5.958390000000000075e-01,8.487170000000000547e-01,2.433289999999999897e-01,1.000000000000000000e+00
5.958390000000000075e-01,8.487170000000000547e-01,2.433289999999999897e-01,1.000000000000000000e+00
5.958390000000000075e-01,8.487170000000000547e-01,2.433289999999999897e-01,1.000000000000000000e+00
5.958390000000000075e-01,8.487170000000000547e-01,2.433289999999999897e-01,1.000000000000000000e+00
5.958390000000000075e-01,8.487170000000000547e-01,2.433289999999999897e-01,1.000000000000000000e+00
5.958390000000000075e-01,8.487170000000000547e-01,2.433289999999999897e-01,1.000000000000000000e+00
6.060449999999999449e-01,8.507329999999999615e-01,2.367120000000000057e-01,1.000000000000000000e+00
6.060449999999999449e-01,8.507329999999999615e-01,2.367120000000000057e-01,1.000000000000000000e+00
6.060449999999999449e-01,8.507329999999999615e-01,2.367120000000000057e-01,1.000000000000000000e+00
6.060449999999999449e-01,8.507329999999999615e-01,2.367120000000000057e-01,1.000000000000000000e+00
6.060449999999999449e-01,8.507329999999999615e-01,2.367120000000000057e-01,1.000000000000000000e+00
6.162929999999999797e-01,8.527090000000000503e-01,2.300520000000000065e-01,1.000000000000000000e+00
6.162929999999999797e-01,8.527090000000000503e-01,2.300520000000000065e-01,1.000000000000000000e+00
6.162929999999999797e-01,8.527090000000000503e-01,2.300520000000000065e-01,1.000000000000000000e+00
6.162929999999999797e-01,8.527090000000000503e-01,2.300520000000000065e-01,1.000000000000000000e+00
6.162929999999999797e-01,8.527090000000000503e-01,2.300520000000000065e-01,1.000000000000000000e+00
6.162929999999999797e-01,8.527090000000000503e-01,2.300520000000000065e-01,1.000000000000000000e+00
6.265789999999999971e-01,8.546449999999999880e-01,2.233529999999999960e-01,1.000000000000000000e+00
6.265789999999999971e-01,8.546449999999999880e-01,2.233529999999999960e-01,1.000000000000000000e+00
6.265789999999999971e-01,8.546449999999999880e-01,2.233529999999999960e-01,1.000000000000000000e+00
6.265789999999999971e-01,8.546449999999999880e-01,2.233529999999999960e-01,1.000000000000000000e+00
6.265789999999999971e-01,8.546449999999999880e-01,2.233529999999999960e-01,1.000000000000000000e+00
6.369019999999999682e-01,8.565420000000000256e-01,2.166200000000000070e-01,1.000000000000000000e+00
6.369019999999999682e-01,8.565420000000000256e-01,2.166200000000000070e-01,1.000000000000000000e+00
6.369019999999999682e-01,8.565420000000000256e-01,2.166200000000000070e-01,1.000000000000000000e+00
6.369019999999999682e-01,8.565420000000000256e-01,2.166200000000000070e-01,1.000000000000000000e+00
6.369019999999999682e-01,8.565420000000000256e-01,2.166200000000000070e-01,1.000000000000000000e+00
6.369019999999999682e-01,8.565420000000000256e-01,2.166200000000000070e-01,1.000000000000000000e+00
6.472569999999999713e-01,8.584000000000000519e-01,2.098609999999999920e-01,1.000000000000000000e+00
6.472569999999999713e-01,8.584000000000000519e-01,2.098609999999999920e-01,1.000000000000000000e+00
6.472569999999999713e-01,8.584000000000000519e-01,2.098609999999999920e-01,1.000000000000000000e+00
6.472569999999999713e-01,8.584000000000000519e-01,2.098609999999999920e-01,1.000000000000000000e+00
6.472569999999999713e-01,8.584000000000000519e-01,2.098609999999999920e-01,1.000000000000000000e+00
6.576419999999999488e-01,8.602189999999999559e-01,2.030820000000000125e-01,1.000000000000000000e+00
6.576419999999999488e-01,8.602189999999999559e-01,2.030820000000000125e-01,1.000000000000000000e+00
6.576419999999999488e-01,8.602189999999999559e-01,2.030820000000000125e-01,1.000000000000000000e+00
6.576419999999999488e-01,8.602189999999999559e-01,2.030820000000000125e-01,1.000000000000000000e+00
6.576419999999999488e-01,8.602189999999999559e-01,2.030820000000000125e-01,1.000000000000000000e+00
6.576419999999999488e-01,8.602189999999999559e-01,2.030820000000000125e-01,1.000000000000000000e+00
6.680540000000000367e-01,8.619989999999999597e-01,1.962929999999999953e-01,1.000000000000000000e+00
6.680540000000000367e-01,8.619989999999999597e-01,1.962929999999999953e-01,1.000000000000000000e+00
6.680540000000000367e-01,8.619989999999999597e-01,1.962929999999999953e-01,1.000000000000000000e+00
6.680540000000000367e-01,8.619989999999999597e-01,1.962929999999999953e-01,1.000000000000000000e+00
6.680540000000000367e-01,8.619989999999999597e-01,1.962929999999999953e-01,1.000000000000000000e+00
6.784890000000000088e-01,8.637420000000000098e-01,1.895030000000000048e-01,1.000000000000000000e+00
6.784890000000000088e-01,8.637420000000000098e-01,1.895030000000000048e-01,1.000000000000000000e+00
6.784890000000000088e-01,8.637420000000000098e-01,1.895030000000000048e-01,1.000000000000000000e+00
6.784890000000000088e-01,8.637420000000000098e-01,1.895030000000000048e-01,1.000000000000000000e+00
6.784890000000000088e-01,8.637420000000000098e-01,1.895030000000000048e-01,1.000000000000000000e+00
6.889440000000000008e-01,8.654479999999999951e-01,1.827249999999999985e-01,1.000000000000000000e+00
6.889440000000000008e-01,8.654479999999999951e-01,1.827249999999999985e-01,1.000000000000000000e+00
6.889440000000000008e-01,8.654479999999999951e-01,1.827249999999999985e-01,1.000000000000000000e+00
6.889440000000000008e-01,8.654479999999999951e-01,1.827249999999999985e-01,1.000000000000000000e+00
6.889440000000000008e-01,8.654479999999999951e-01,1.827249999999999985e-01,1.000000000000000000e+00
6.889440000000000008e-01,8.654479999999999951e-01,1.827249999999999985e-01,1.000000000000000000e+00
6.994150000000000089e-01,8.671170000000000266e-01,1.759709999999999885e-01,1.000000000000000000e+00
6.994150000000000089e-01,8.671170000000000266e-01,1.759709999999999885e-01,1.000000000000000000e+00
6.994150000000000089e-01,8.671170000000000266e-01,1.759709999999999885e-01,1.000000000000000000e+00
6.994150000000000089e-01,8.671170000000000266e-01,1.759709999999999885e-01,1.000000000000000000e+00
6.994150000000000089e-01,8.671170000000000266e-01,1.759709999999999885e-01,1.000000000000000000e+00
7.098980000000000290e-01,8.687510000000000510e-01,1.692569999999999908e-01,1.000000000000000000e+00
7.098980000000000290e-01,8.687510000000000510e-01,1.692569999999999908e-01,1.000000000000000000e+00
7.098980000000000290e-01,8.687510000000000510e-01,1.692569999999999908e-01,1.000000000000000000e+00
7.098980000000000290e-01,8.687510000000000510e-01,1.692569999999999908e-01,1.000000000000000000e+00
7.098980000000000290e-01,8.687510000000000510e-01,1.692569999999999908e-01,1.000000000000000000e+00
7.098980000000000290e-01,8.687510000000000510e-01,1.692569999999999908e-01,1.000000000000000000e+00
7.203910000000000036e-01,8.703499999999999570e-01,1.626029999999999975e-01,1.000000000000000000e+00
7.203910000000000036e-01,8.703499999999999570e-01,1.626029999999999975e-01,1.000000000000000000e+00
7.203910000000000036e-01,8.703499999999999570e-01,1.626029999999999975e-01,1.000000000000000000e+00
7.203910000000000036e-01,8.703499999999999570e-01,1.626029999999999975e-01,1.000000000000000000e+00
7.203910000000000036e-01,8.703499999999999570e-01,1.626029999999999975e-01,1.000000000000000000e+00
7.308890000000000109e-01,8.719160000000000244e-01,1.560290000000000010e-01,1.000000000000000000e+00
7.308890000000000109e-01,8.719160000000000244e-01,1.560290000000000010e-01,1.000000000000000000e+00
7.308890000000000109e-01,8.719160000000000244e-01,1.560290000000000010e-01,1.000000000000000000e+00
7.308890000000000109e-01,8.719160000000000244e-01,1.560290000000000010e-01,1.000000000000000000e+00
7.308890000000000109e-01,8.719160000000000244e-01,1.560290000000000010e-01,1.000000000000000000e+00
7.308890000000000109e-01,8.719160000000000244e-01,1.560290000000000010e-01,1.000000000000000000e+00
7.413880000000000470e-01,8.734490000000000309e-01,1.495609999999999995e-01,1.000000000000000000e+00
7.413880000000000470e-01,8.734490000000000309e-01,1.495609999999999995e-01,1.000000000000000000e+00
7.413880000000000470e-01,8.734490000000000309e-01,1.495609999999999995e-01,1.000000000000000000e+00
7.413880000000000470e-01,8.734490000000000309e-01,1.495609999999999995e-01,1.000000000000000000e+00
7.413880000000000470e-01,8.734490000000000309e-01,1.495609999999999995e-01,1.000000000000000000e+00
7.518839999999999968e-01,8.749510000000000343e-01,1.432279999999999942e-01,1.000000000000000000e+00
7.518839999999999968e-01,8.749510000000000343e-01,1.432279999999999942e-01,1.000000000000000000e+00
7.518839999999999968e-01,8.749510000000000343e-01,1.432279999999999942e-01,1.000000000000000000e+00
7.518839999999999968e-01,8.749510000000000343e-01,1.432279999999999942e-01,1.000000000000000000e+00
7.518839999999999968e-01,8.749510000000000343e-01,1.432279999999999942e-01,1.000000000000000000e+00
7.518839999999999968e-01,8.749510000000000343e-01,1.432279999999999942e-01,1.000000000000000000e+00
7.623729999999999674e-01,8.764239999999999808e-01,1.370639999999999914e-01,1.000000000000000000e+00
7.623729999999999674e-01,8.764239999999999808e-01,1.370639999999999914e-01,1.000000000000000000e+00
7.623729999999999674e-01,8.764239999999999808e-01,1.370639999999999914e-01,1.000000000000000000e+00
7.623729999999999674e-01,8.764239999999999808e-01,1.370639999999999914e-01,1.000000000000000000e+00
7.623729999999999674e-01,8.764239999999999808e-01,1.370639999999999914e-01,1.000000000000000000e+00
7.728519999999999834e-01,8.778679999999999817e-01,1.311090000000000033e-01,1.000000000000000000e+00
7.728519999999999834e-01,8.778679999999999817e-01,1.311090000000000033e-01,1.000000000000000000e+00
7.728519999999999834e-01,8.778679999999999817e-01,1.311090000000000033e-01,1.000000000000000000e+00
7.728519999999999834e-01,8.778679999999999817e-01,1.311090000000000033e-01,1.000000000000000000e+00
7.728519999999999834e-01,8.778679999999999817e-01,1.311090000000000033e-01,1.000000000000000000e+00
7.833149999999999835e-01,8.792849999999999833e-01,1.254049999999999887e-01,1.000000000000000000e+00
7.833149999999999835e-01,8.792849999999999833e-01,1.254049999999999887e-01,1.000000000000000000e+00
7.833149999999999835e-01,8.792849999999999833e-01,1.254049999999999887e-01,1.000000000000000000e+00
7.833149999999999835e-01,8.792849999999999833e-01,1.254049999999999887e-01,1.000000000000000000e+00
7.833149999999999835e-01,8.792849999999999833e-01,1.254049999999999887e-01,1.000000000000000000e+00
7.833149999999999835e-01,8.792849999999999833e-01,1.254049999999999887e-01,1.000000000000000000e+00
7.937600000000000211e-01,8.806779999999999609e-01,1.200050000000000006e-01,1.000000000000000000e+00
7.937600000000000211e-01,8.806779999999999609e-01,1.200050000000000006e-01,1.000000000000000000e+00
7.937600000000000211e-01,8.806779999999999609e-01,1.200050000000000006e-01,1.000000000000000000e+00
7.937600000000000211e-01,8.806779999999999609e-01,1.200050000000000006e-01,1.000000000000000000e+00
7.937600000000000211e-01,8.806779999999999609e-01,1.200050000000000006e-01,1.000000000000000000e+00
8.041819999999999524e-01,8.820459999999999967e-01,1.149649999999999977e-01,1.000000000000000000e+00
8.041819999999999524e-01,8.820459999999999967e-01,1.149649999999999977e-01,1.000000000000000000e+00
8.041819999999999524e-01,8.820459999999999967e-01,1.149649999999999977e-01,1.000000000000000000e+00
8.041819999999999524e-01,8.820459999999999967e-01,1.149649999999999977e-01,1.000000000000000000e+00
8.041819999999999524e-01,8.820459999999999967e-01,1.149649999999999977e-01,1.000000000000000000e+00
8.041819999999999524e-01,8.820459999999999967e-01,1.149649999999999977e-01,1.000000000000000000e+00
8.145759999999999668e-01,8.833929999999999838e-01,1.103470000000000006e-01,1.000000000000000000e+00
8.145759999999999668e-01,8.833929999999999838e-01,1.103470000000000006e-01,1.000000000000000000e+00
8.145759999999999668e-01,8.833929999999999838e-01,1.103470000000000006e-01,1.000000000000000000e+00
8.145759999999999668e-01,8.833929999999999838e-01,1.103470000000000006e-01,1.000000000000000000e+00
8.145759999999999668e-01,8.833929999999999838e-01,1.103470000000000006e-01,1.000000000000000000e+00
8.249400000000000066e-01,8.847199999999999509e-01,1.062170000000000059e-01,1.000000000000000000e+00
8.249400000000000066e-01,8.847199999999999509e-01,1.062170000000000059e-01,1.000000000000000000e+00
8.249400000000000066e-01,8.847199999999999509e-01,1.062170000000000059e-01,1.000000000000000000e+00
8.249400000000000066e-01,8.847199999999999509e-01,1.062170000000000059e-01,1.000000000000000000e+00
8.249400000000000066e-01,8.847199999999999509e-01,1.062170000000000059e-01,1.000000000000000000e+00
8.249400000000000066e-01,8.847199999999999509e-01,1.062170000000000059e-01,1.000000000000000000e+00
8.352699999999999569e-01,8.860289999999999555e-01,1.026460000000000011e-01,1.000000000000000000e+00
8.352699999999999569e-01,8.860289999999999555e-01,1.026460000000000011e-01,1.000000000000000000e+00
8.352699999999999569e-01,8.860289999999999555e-01,1.026460000000000011e-01,1.000000000000000000e+00
8.352699999999999569e-01,8.860289999999999555e-01,1.026460000000000011e-01,1.000000000000000000e+00
8.352699999999999569e-01,8.860289999999999555e-01,1.026460000000000011e-01,1.000000000000000000e+00
8.455610000000000070e-01,8.873220000000000551e-01,9.970199999999999896e-02,1.000000000000000000e+00
8.455610000000000070e-01,8.873220000000000551e-01,9.970199999999999896e-02,1.000000000000000000e+00
8.455610000000000070e-01,8.873220000000000551e-01,9.970199999999999896e-02,1.000000000000000000e+00
8.455610000000000070e-01,8.873220000000000551e-01,9.970199999999999896e-02,1.000000000000000000e+00
8.455610000000000070e-01,8.873220000000000551e-01,9.970199999999999896e-02,1.000000000000000000e+00
8.455610000000000070e-01,8.873220000000000551e-01,9.970199999999999896e-02,1.000000000000000000e+00
8.558099999999999596e-01,8.886009999999999742e-01,9.745199999999999696e-02,1.000000000000000000e+00
8.558099999999999596e-01,8.886009999999999742e-01,9.745199999999999696e-02,1.000000000000000000e+00
8.558099999999999596e-01,8.886009999999999742e-01,9.745199999999999696e-02,1.000000000000000000e+00
8.558099999999999596e-01,8.886009999999999742e-01,9.745199999999999696e-02,1.000000000000000000e+00
8.558099999999999596e-01,8.886009999999999742e-01,9.745199999999999696e-02,1.000000000000000000e+00
8.660130000000000328e-01,8.898679999999999923e-01,9.595299999999999663e-02,1.000000000000000000e+00
8.660130000000000328e-01,8.898679999999999923e-01,9.595299999999999663e-02,1.000000000000000000e+00
8.660130000000000328e-01,8.898679999999999923e-01,9.595299999999999663e-02,1.000000000000000000e+00
8.660130000000000328e-01,8.898679999999999923e-01,9.595299999999999663e-02,1.000000000000000000e+00
8.660130000000000328e-01,8.898679999999999923e-01,9.595299999999999663e-02,1.000000000000000000e+00
8.660130000000000328e-01,8.898679999999999923e-01,9.595299999999999663e-02,1.000000000000000000e+00
8.761679999999999469e-01,8.911249999999999449e-01,9.525000000000000133e-02,1.000000000000000000e+00
8.761679999999999469e-01,8.911249999999999449e-01,9.525000000000000133e-02,1.000000000000000000e+00
8.761679999999999469e-01,8.911249999999999449e-01,9.525000000000000133e-02,1.000000000000000000e+00
8.761679999999999469e-01,8.911249999999999449e-01,9.525000000000000133e-02,1.000000000000000000e+00
8.761679999999999469e-01,8.911249999999999449e-01,9.525000000000000133e-02,1.000000000000000000e+00
8.862710000000000310e-01,8.923740000000000006e-01,9.537400000000000044e-02,1.000000000000000000e+00
8.862710000000000310e-01,8.923740000000000006e-01,9.537400000000000044e-02,1.000000000000000000e+00
8.862710000000000310e-01,8.923740000000000006e-01,9.537400000000000044e-02,1.000000000000000000e+00
8.862710000000000310e-01,8.923740000000000006e-01,9.537400000000000044e-02,1.000000000000000000e+00
8.862710000000000310e-01,8.923740000000000006e-01,9.537400000000000044e-02,1.000000000000000000e+00
8.963200000000000056e-01,8.936159999999999659e-01,9.633500000000000396e-02,1.000000000000000000e+00
8.963200000000000056e-01,8.936159999999999659e-01,9.633500000000000396e-02,1.000000000000000000e+00
8.963200000000000056e-01,8.936159999999999659e-01,9.633500000000000396e-02,1.000000000000000000e+00
8.963200000000000056e-01,8.936159999999999659e-01,9.633500000000000396e-02,1.000000000000000000e+00
8.963200000000000056e-01,8.936159999999999659e-01,9.633500000000000396e-02,1.000000000000000000e+00
8.963200000000000056e-01,8.936159999999999659e-01,9.633500000000000396e-02,1.000000000000000000e+00
9.063109999999999777e-01,8.948549999999999560e-01,9.812500000000000389e-02,1.000000000000000000e+00
9.063109999999999777e-01,8.948549999999999560e-01,9.812500000000000389e-02,1.000000000000000000e+00
9.063109999999999777e-01,8.948549999999999560e-01,9.812500000000000389e-02,1.000000000000000000e+00
9.063109999999999777e-01,8.948549999999999560e-01,9.812500000000000389e-02,1.000000000000000000e+00
9.063109999999999777e-01,8.948549999999999560e-01,9.812500000000000389e-02,1.000000000000000000e+00
9.162420000000000009e-01,8.960909999999999709e-01,1.007170000000000010e-01,1.000000000000000000e+00
9.162420000000000009e-01,8.960909999999999709e-01,1.007170000000000010e-01,1.000000000000000000e+00
9.162420000000000009e-01,8.960909999999999709e-01,1.007170000000000010e-01,1.000000000000000000e+00
9.162420000000000009e-01,8.960909999999999709e-01,1.007170000000000010e-01,1.000000000000000000e+00
9.162420000000000009e-01,8.960909999999999709e-01,1.007170000000000010e-01,1.000000000000000000e+00
9.162420000000000009e-01,8.960909999999999709e-01,1.007170000000000010e-01,1.000000000000000000e+00
9.261059999999999848e-01,8.973299999999999610e-01,1.040709999999999968e-01,1.000000000000000000e+00
9.261059999999999848e-01,8.973299999999999610e-01,1.040709999999999968e-01,1.000000000000000000e+00
9.261059999999999848e-01,8.973299999999999610e-01,1.040709999999999968e-01,1.000000000000000000e+00
9.261059999999999848e-01,8.973299999999999610e-01,1.040709999999999968e-01,1.000000000000000000e+00
9.261059999999999848e-01,8.973299999999999610e-01,1.040709999999999968e-01,1.000000000000000000e+00
9.359039999999999582e-01,8.985699999999999799e-01,1.081310000000000049e-01,1.000000000000000000e+00
9.359039999999999582e-01,8.985699999999999799e-01,1.081310000000000049e-01,1.000000000000000000e+00
9.359039999999999582e-01,8.985699999999999799e-01,1.081310000000000049e-01,1.000000000000000000e+00
9.359039999999999582e-01,8.985699999999999799e-01,1.081310000000000049e-01,1.000000000000000000e+00
9.359039999999999582e-01,8.985699999999999799e-01,1.081310000000000049e-01,1.000000000000000000e+00
9.359039999999999582e-01,8.985699999999999799e-01,1.081310000000000049e-01,1.000000000000000000e+00
9.456360000000000321e-01,8.998150000000000315e-01,1.128379999999999939e-01,1.000000000000000000e+00
9.456360000000000321e-01,8.998150000000000315e-01,1.128379999999999939e-01,1.000000000000000000e+00
9.456360000000000321e-01,8.998150000000000315e-01,1.128379999999999939e-01,1.000000000000000000e+00
9.456360000000000321e-01,8.998150000000000315e-01,1.128379999999999939e-01,1.000000000000000000e+00
9.456360000000000321e-01,8.998150000000000315e-01,1.128379999999999939e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.892425990003843816e-01,5.665974625144175603e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.892425990003843816e-01,5.665974625144175603e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.892425990003843816e-01,5.665974625144175603e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.892425990003843816e-01,5.665974625144175603e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.892425990003843816e-01,5.665974625144175603e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.854286812764320391e-01,5.584775086505190389e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.854286812764320391e-01,5.584775086505190389e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.854286812764320391e-01,5.584775086505190389e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.854286812764320391e-01,5.584775086505190389e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.816147635524798076e-01,5.503575547866206286e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.816147635524798076e-01,5.503575547866206286e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.816147635524798076e-01,5.503575547866206286e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.816147635524798076e-01,5.503575547866206286e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.778008458285274651e-01,5.422376009227219962e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.778008458285274651e-01,5.422376009227219962e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.778008458285274651e-01,5.422376009227219962e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.778008458285274651e-01,5.422376009227219962e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.778008458285274651e-01,5.422376009227219962e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.739869281045751226e-01,5.341176470588234748e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.739869281045751226e-01,5.341176470588234748e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.739869281045751226e-01,5.341176470588234748e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.739869281045751226e-01,5.341176470588234748e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.701730103806227801e-01,5.259976931949250645e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.701730103806227801e-01,5.259976931949250645e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.701730103806227801e-01,5.259976931949250645e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.701730103806227801e-01,5.259976931949250645e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.663590926566704375e-01,5.178777393310265431e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.663590926566704375e-01,5.178777393310265431e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.663590926566704375e-01,5.178777393310265431e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.663590926566704375e-01,5.178777393310265431e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.625451749327182061e-01,5.097577854671280218e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.625451749327182061e-01,5.097577854671280218e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.625451749327182061e-01,5.097577854671280218e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.625451749327182061e-01,5.097577854671280218e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.625451749327182061e-01,5.097577854671280218e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.587312572087658635e-01,5.016378316032295004e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.587312572087658635e-01,5.016378316032295004e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.587312572087658635e-01,5.016378316032295004e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.587312572087658635e-01,5.016378316032295004e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.549173394848135210e-01,4.935178777393309790e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.549173394848135210e-01,4.935178777393309790e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.549173394848135210e-01,4.935178777393309790e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.549173394848135210e-01,4.935178777393309790e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.511034217608612895e-01,4.853979238754326242e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.511034217608612895e-01,4.853979238754326242e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.511034217608612895e-01,4.853979238754326242e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.511034217608612895e-01,4.853979238754326242e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.472895040369088360e-01,4.772779700115339918e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.472895040369088360e-01,4.772779700115339918e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.472895040369088360e-01,4.772779700115339918e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.472895040369088360e-01,4.772779700115339918e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.472895040369088360e-01,4.772779700115339918e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.434755863129564935e-01,4.691580161476355260e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.434755863129564935e-01,4.691580161476355260e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.434755863129564935e-01,4.691580161476355260e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.434755863129564935e-01,4.691580161476355260e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.396616685890042620e-01,4.610380622837370046e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.396616685890042620e-01,4.610380622837370046e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.396616685890042620e-01,4.610380622837370046e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.396616685890042620e-01,4.610380622837370046e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.358477508650519194e-01,4.529181084198384832e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.358477508650519194e-01,4.529181084198384832e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.358477508650519194e-01,4.529181084198384832e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.358477508650519194e-01,4.529181084198384832e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.320338331410995769e-01,4.447981545559400174e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.320338331410995769e-01,4.447981545559400174e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.320338331410995769e-01,4.447981545559400174e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.320338331410995769e-01,4.447981545559400174e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.320338331410995769e-01,4.447981545559400174e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.282199154171472344e-01,4.366782006920415515e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.282199154171472344e-01,4.366782006920415515e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.282199154171472344e-01,4.366782006920415515e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.282199154171472344e-01,4.366782006920415515e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.244059976931948919e-01,4.285582468281430302e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.244059976931948919e-01,4.285582468281430302e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.244059976931948919e-01,4.285582468281430302e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.244059976931948919e-01,4.285582468281430302e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.205920799692426604e-01,4.204382929642446198e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.205920799692426604e-01,4.204382929642446198e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.205920799692426604e-01,4.204382929642446198e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.205920799692426604e-01,4.204382929642446198e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.167781622452903179e-01,4.123183391003459874e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.167781622452903179e-01,4.123183391003459874e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.167781622452903179e-01,4.123183391003459874e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.167781622452903179e-01,4.123183391003459874e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.167781622452903179e-01,4.123183391003459874e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.129642445213379753e-01,4.041983852364475216e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.129642445213379753e-01,4.041983852364475216e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.129642445213379753e-01,4.041983852364475216e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.129642445213379753e-01,4.041983852364475216e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.091503267973856328e-01,3.960784313725490557e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.091503267973856328e-01,3.960784313725490557e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.091503267973856328e-01,3.960784313725490557e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.091503267973856328e-01,3.960784313725490557e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.053364090734332903e-01,3.879584775086505344e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.053364090734332903e-01,3.879584775086505344e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.053364090734332903e-01,3.879584775086505344e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.053364090734332903e-01,3.879584775086505344e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.015224913494809478e-01,3.798385236447520130e-01,1.000000000000000000e+00
9.960784313725490335e-01,8.015224913494809478e-01,3.798385236447520130e-01,1.000000000000000000e+00
